Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,UpperBB,LowerBB,Daily Return,Cumulative Return,Covariance,Beta
2010-06-09,0.25771864180298965,0.2645972742981811,0.24923503423643123,0.2501521706581116,697152000,0.0,0.0,0.2911029025912285,0.292583053941763,0.3334951762811503,0.2487106289013067,-0.024150255753658034,0.7815186969402979,0.00029070600711281734,1.3663986718759353
2010-06-10,0.25519657620218117,0.26138731715774527,0.25450871002197295,0.2602408826351166,611768000,0.0,0.0,0.2872852757573128,0.28950284715065383,0.3260228266869203,0.24854772482770526,0.04033029955511935,0.8130375800958266,0.0003086088495126488,1.3599189771441544
2010-06-11,0.25748939466013204,0.2673487350843681,0.2568015286150645,0.26620230078697205,442104000,0.0,0.0,0.2838001161813736,0.28728374749696983,0.31613220689828414,0.251468025464463,0.022907308380958558,0.83166208266839,0.0003085015751655365,1.3608167787868501
2010-06-14,0.2701002262725176,0.27055879461710475,0.2597823155201093,0.2604701817035675,375080000,0.0,0.0,0.2819658175110817,0.28473007456426486,0.3152558933604078,0.24867574166175554,-0.02153294342858314,0.8137539500905939,0.00030885540345904967,1.3623539020819622
2010-06-15,0.26345095968081955,0.2746860089449812,0.26299236392868264,0.2733103036880493,528632000,0.0,0.0,0.2807391330599785,0.2836424773379586,0.3133671637594406,0.24811110236051637,0.049295938216431745,0.8538687145376371,0.0003304715617876946,1.402136434482549
2010-06-16,0.2714758197125633,0.27399798531681513,0.2662022181156721,0.2698708176612854,366480000,0.0,0.0,0.27983344346284866,0.282330890702085,0.3126198742765226,0.2470470126491747,-0.012584545772155287,0.8431231646161268,0.00032825261832478153,1.3961648051723465
2010-06-17,0.27927178125565105,0.28087678442383174,0.2696417075802464,0.2801889181137085,859068000,0.0,0.0,0.2792143732309341,0.2821268933127158,0.31145114865177215,0.24697759781009607,0.038233479787997515,0.8753586970892699,0.00032647277155583096,1.393966051277245
2010-06-18,0.28179383403727876,0.2854624350000141,0.27973026307895993,0.2820231318473816,932832000,0.0,0.0,0.27903094291687014,0.2821170112683982,0.3111540808661957,0.24690780496754455,0.0065463464651687175,0.881089098401715,0.00032480000280997175,1.3883573948859516
2010-06-21,0.28798456065287015,0.288672399319126,0.27285161799857854,0.27537375688552856,579836000,0.0,0.0,0.278205506503582,0.28147479656526775,0.30978195317893353,0.2466290598282305,-0.023577409832649332,0.8603152996296183,0.0003256582068664915,1.391605548868615
2010-06-22,0.27881313924167184,0.2822524428885881,0.2636801922619782,0.26505592465400696,818164000,0.0,0.0,0.2772883579134941,0.279911094478481,0.3092923343109867,0.24528438151600152,-0.03746846594321862,0.828080605125016,0.00033408866177242854,1.4022410420478177
2010-06-23,0.2675779761678259,0.270787980586961,0.260011478608842,0.26803654432296753,614060000,0.0,0.0,0.276141919195652,0.2787801849398607,0.30772292369345494,0.24456091469784907,0.01124524823525963,0.8373925770884508,0.0003311015777879719,1.3944621548311746
2010-06-24,0.26643161594155174,0.2678073482624716,0.2538208365546854,0.2547379732131958,725028000,0.0,0.0,0.27426176965236665,0.2764904504897021,0.3062567688226866,0.24226677048204667,-0.04961476855091729,0.7958455381899512,0.0003419810290965759,1.416535348651194
2010-06-25,0.2565722751021458,0.25680157293445766,0.24992296596295582,0.2540501356124878,507220000,0.0,0.0,0.27148739248514175,0.27435327764425316,0.300040784270175,0.24293400070010848,-0.0027001769388043106,0.7936966144208804,0.00034216564681879635,1.414870852912054
2010-06-28,0.25588440631122905,0.25817727503326854,0.24992293670066587,0.2545086741447449,372008000,0.0,0.0,0.2691486611962318,0.2724633154062048,0.29495663369820196,0.2433406886942617,0.0018049135504358826,0.7951291681951836,0.0003423501657837968,1.4217683850605634
2010-06-29,0.24900578395928086,0.24923508177501033,0.23868787424819796,0.24029287695884705,660808000,0.0,0.0,0.2667411476373672,0.26939946412550403,0.29391776680320847,0.23956452847152598,-0.05585584551752043,0.750716556209999,0.00036260781061753233,1.4295895748207401
2010-06-30,0.24075145372970852,0.2432736204588835,0.23410214483737946,0.23410214483737946,623072000,0.0,0.0,0.263863592594862,0.26603781466949217,0.2921005090925794,0.23562667609714455,-0.025763277712671506,0.7313756370888604,0.00036608673378951115,1.4398826410160475
2010-07-01,0.23479002949844407,0.23960503817970252,0.22768211073118952,0.2380000352859497,737008000,0.0,0.0,0.26120386347174646,0.26336754996629763,0.2886101319968746,0.2337975949466183,0.016650383324244844,0.7435533218004038,0.0003659960291267912,1.440231208425898
2010-07-02,0.23891718051286823,0.23937574882739132,0.2269942403363473,0.2350192815065384,737096000,0.0,0.0,0.2590829610824585,0.260667714874892,0.2877365518925665,0.23042937027235044,-0.012524173686907392,0.7342409308526986,0.0003670713127674041,1.4465784009912903
2010-07-06,0.23410209851122726,0.24166856986827986,0.23043349805533875,0.23249709606170654,712020000,0.0,0.0,0.25752380341291425,0.25798479879744574,0.28842922099542945,0.22661838583039906,-0.010731823485562342,0.7263611867869124,0.00036448011914194477,1.436387366454005
2010-07-07,0.23341434564403932,0.24510799134853956,0.2329557771980741,0.2437322586774826,608412000,0.0,0.0,0.2568932704627514,0.25662741402411593,0.28840867605167414,0.2253778648738287,0.04832388363592366,0.7614617802548546,0.00039479934748666063,1.4482996776157135
2010-07-08,0.24533715968133551,0.2455664301166652,0.23341422238349402,0.2363949567079544,783272000,0.0,0.0,0.25620540976524353,0.2547005133273386,0.2889181117670924,0.22349270776339464,-0.030103942782712445,0.73853877839084,0.00038923928122260346,1.4165530843610676
2010-07-09,0.23754140606140167,0.2389171380938674,0.23433137376336452,0.23731210827827454,571516000,0.0,0.0,0.25505897104740144,0.25304447475123726,0.2887681280365392,0.2213498140582637,0.0038797425422794074,0.741404118708486,0.0003865301238211344,1.4142059324019365
2010-07-12,0.2373121299190986,0.24464933165047403,0.23708285944821253,0.24166859686374664,565396000,0.0,0.0,0.2538322858512402,0.25196105780957145,0.28761952324253914,0.22004504845994124,0.018357632979955962,0.7550145434095641,0.0003869265822551214,1.4157325459020262
2010-07-13,0.2455664059257407,0.2519864421460252,0.24419070144984378,0.2503814399242401,723316000,0.0,0.0,0.25332784876227377,0.2518106180109685,0.2869988584411527,0.21965683908339484,0.036052855743627266,0.7822349738274497,0.0003881308652215183,1.414457694538782
2010-07-14,0.2613872480273525,0.26322154824506294,0.2492350398348123,0.25290364027023315,1355664000,0.0,0.0,0.252307515591383,0.2519147153689937,0.2846390550021053,0.21997597618066067,0.010073431747801287,0.7901147644470436,0.00038827856555393776,1.4170710372109836
2010-07-15,0.25313290000335736,0.25336219777079927,0.24281499246511162,0.24579572677612305,953088000,0.0,0.0,0.25110376104712484,0.25133195455062507,0.28245999406164146,0.21974752803260822,-0.02810522413404226,0.7679084119006435,0.00038588180534986967,1.4173348442759537
2010-07-16,0.24579582943239683,0.24648369568886225,0.22951644647306738,0.23043358325958252,1288604000,0.0,0.0,0.24861599430441855,0.24934163347528768,0.2780949560369977,0.21913703257183942,-0.06249963625499788,0.7199144154797003,0.00040997922309456196,1.4454210664142442
2010-07-19,0.23364353923213685,0.2407514153044542,0.23203850938802253,0.2398342788219452,798440000,0.0,0.0,0.24650655165314675,0.2484361711273503,0.2716372849868127,0.2213758183194808,0.04079568363858166,0.7492838162204646,0.00041534398194968816,1.461142080453989
2010-07-20,0.23364351909778205,0.2471714313813345,0.2315799211902449,0.24579572677612305,1160988000,0.0,0.0,0.24502765014767647,0.24818470023675726,0.26617040847385864,0.22388489182149432,0.024856530031737822,0.7679084119006436,0.00042321997751300193,1.4803433399589487
2010-07-21,0.2480885810988744,0.24831785152021396,0.23547777859826546,0.23777064681053162,624940000,0.0,0.0,0.2436633862555027,0.24719288562473576,0.262789753226514,0.2245370192844914,-0.03264938764741376,0.7428366724827896,0.0004286733145039642,1.4886758407601066
2010-07-22,0.240292864705826,0.24419076337555082,0.23891715988105638,0.24166859686374664,462612000,0.0,0.0,0.24234498888254166,0.24666676288559394,0.2576509905058936,0.22703898725918978,0.016393739536407548,0.7550145434095642,0.00043000928656226927,1.48674666219962
2010-07-23,0.2414392783489381,0.24166857613330597,0.23524853883564173,0.23754140734672546,817604000,0.0,0.0,0.24148516058921815,0.2457976814057017,0.25575697490325494,0.22721334627518133,-0.017077889186190354,0.7421204887032535,0.00042703054684748793,1.4747206672783923
2010-07-26,0.2368536771879543,0.24281514966958032,0.2331850745326207,0.24189798533916473,683548000,0.0,0.0,0.24087755307555198,0.24542628178031725,0.2538748024788409,0.22788030367226303,0.01834028871471749,0.7557311927271785,0.00042344184867895154,1.4665809408241373
2010-07-27,0.24258571560262124,0.24304428384387575,0.23685354425406738,0.2398342788219452,683472000,0.0,0.0,0.240143833309412,0.2448937100699961,0.2514475299837832,0.22884013663504077,-0.00853130923900014,0.7492838162204645,0.00040990816665594556,1.4412725687694512
2010-07-28,0.2359364428383303,0.24006361228933198,0.23157997556604673,0.2322678416967392,1320808000,0.0,0.0,0.23974258154630662,0.24369124641540021,0.2515810858368784,0.22790407725573486,-0.031548605822203535,0.7256449564535686,0.00041328280207712125,1.467561776184439
2010-07-29,0.21552986582011327,0.22011560328440005,0.20796339353740984,0.20933911204338074,2664476000,0.0,0.0,0.23850442990660667,0.240419614570446,0.2564376945879339,0.22057116522527945,-0.09871676374078242,0.6540116347276513,0.0004025644179057492,1.473115433252717
2010-07-30,0.20773405323228358,0.21438337349103234,0.20452403514186296,0.21071478724479675,984288000,0.0,0.0,0.23714016750454903,0.23759058339657466,0.2589643212045424,0.21531601380455567,0.006571515413378304,0.6583094822657929,0.0004018524877549638,1.4729081706289346
2010-08-02,0.2143834480280876,0.2153005983251652,0.20956841238507415,0.2104855626821518,917020000,0.0,0.0,0.2359134815633297,0.2350091528523439,0.26078481206877774,0.21104215105788168,-0.0010878427928204815,0.6575933450400646,0.00039632531036611806,1.5051647429098978
2010-08-03,0.2088805078319842,0.209109791932442,0.20337762108813082,0.20498262345790863,955444000,0.0,0.0,0.2345377579331398,0.2321494833862072,0.26299072417712727,0.20608479168915234,-0.026144022203332784,0.6404012100265732,0.0003953774845930945,1.5215144896021056
2010-08-04,0.2068169932974103,0.21438346682862827,0.20589984291990238,0.21369560062885284,855496000,0.0,0.0,0.2330359250307083,0.23039197074264967,0.26259482342984386,0.20347702663157277,0.042505930619691545,0.6676220594287293,0.00036379971946450944,1.5970860543323988
2010-08-05,0.21438341133656846,0.2169055639719354,0.21048552665775197,0.21644699573516846,800504000,0.0,0.0,0.232038526982069,0.22906387788479432,0.26245397900454415,0.20162307495959383,0.012875300652980037,0.676217894166436,0.00036334253997886377,1.5957942570604877
2010-08-06,0.21552981922074665,0.22126198981176146,0.21369551916499285,0.21896912157535553,739904000,0.0,0.0,0.23112137764692306,0.22810247252199062,0.26197041283839684,0.20027234245544928,0.011652394765843788,0.6840974520169909,0.00035589301226419343,1.5858863066734534
2010-08-09,0.22126203772674735,0.22149133553330128,0.21575915003439108,0.2210327535867691,466456000,0.0,0.0,0.23008958548307418,0.2274291659567314,0.26083349791085847,0.19934567305528988,0.009424306023456452,0.6905445957546659,0.00035833382950120623,1.6103794640721545
2010-08-10,0.21736412451692547,0.21782269270863316,0.21094408783357935,0.2118612378835678,772560000,0.0,0.0,0.22816357538104057,0.22594650614023964,0.2583767364041123,0.19795041435796884,-0.04149392139568542,0.6618911925782064,0.00032814468120306156,1.5086101291034348
2010-08-11,0.2075047894156301,0.2075047894156301,0.2029190524414071,0.20360691845417023,796148000,0.0,0.0,0.22569873929023743,0.223818926360614,0.2554535866437301,0.19594389193674475,-0.0389609704533771,0.6361032693808164,0.0003434467611823023,1.4933359804973494
2010-08-12,0.19993829174455074,0.21002692816586346,0.19833328948049833,0.2054411917924881,1343584000,0.0,0.0,0.22368101254105568,0.2220686659255544,0.2531695361600013,0.19419248892211002,0.009008894944455115,0.6418338569084926,0.000335883789682989,1.4757741553273465
2010-08-13,0.21209058539949782,0.21828133983817133,0.21163200340409025,0.21530060470104218,1797392000,0.0,0.0,0.22292436361312867,0.22142408866607705,0.25245991058915807,0.19338881663709925,0.047991412153181257,0.672636370069254,0.0003354424413359397,1.476230782913704
2010-08-16,0.2123198330863641,0.21667628612810247,0.20704622987795845,0.2097976803779602,814008000,0.0,0.0,0.2214225336909294,0.2203168116862564,0.2503867957361164,0.19245827164574245,-0.025559260879564727,0.6554442816095706,0.0003234964779058812,1.5928453545986727
2010-08-17,0.21186128265599588,0.21644702020846432,0.20979769802406992,0.2125491350889206,481224000,0.0,0.0,0.2197602041065693,0.2195770329627006,0.24657076027110997,0.19294964794202862,0.01311480044013602,0.6640403025625085,0.0003207212151771411,1.587254451652823
2010-08-18,0.2118613135404149,0.21552990138386868,0.21048558114086408,0.21369560062885284,352920000,0.0,0.0,0.21855645179748534,0.2190168965499532,0.24409383865351386,0.19301906494145682,0.00539388475729452,0.6676220594287297,0.00031545713377801893,1.584092652367557
2010-08-19,0.21598844068485099,0.22722351421477327,0.21484200628382744,0.2265356481075287,1615100000,0.0,0.0,0.21779980435967444,0.21973296812686516,0.2412666774166863,0.19433293130266258,0.06008568936791758,0.7077365911067337,0.0002958679116439477,1.4470248694094918
2010-08-20,0.22493060403684967,0.23410209122452363,0.22470131993213685,0.2285991907119751,1305308000,0.0,0.0,0.21735269352793693,0.220577370277828,0.23954180806055048,0.19516357899532338,0.009109129718369635,0.7141834555215617,0.0002960033935534672,1.4509346162947017
2010-08-23,0.22928709748807088,0.23501926945864227,0.22447206209953013,0.2251599282026291,748620000,0.0,0.0,0.21651579067111015,0.22101380436590431,0.23589113177155854,0.19714044957066176,-0.015044946128787151,0.7034386039071687,0.00026085142013071444,1.4089372232331239
2010-08-24,0.2178227081263939,0.22515989537906364,0.21736413990222817,0.22286702692508698,641332000,0.0,0.0,0.21566742807626724,0.22119030175249313,0.23198893589857963,0.19934592025395484,-0.0101834340410637,0.6962751832823422,0.00025767425045367895,1.3840513262531926
2010-08-25,0.22034489464818663,0.22928708517539928,0.21919844664906038,0.22745278477668762,757532000,0.0,0.0,0.21542667523026465,0.22178672870717833,0.23083358991234165,0.20001976054818765,0.02057620597748655,0.7106018848705719,0.000248542115099675,1.3670463516252467
2010-08-26,0.23043354711880215,0.23295571388588385,0.22470137476921082,0.22470137476921082,657596000,0.0,0.0,0.21619478836655617,0.22206431404641952,0.23185354085621812,0.20053603587689423,-0.01209662044884674,0.7020060035790574,0.00024284460389649144,1.422743103499856
2010-08-27,0.226077100823435,0.23387285820818193,0.22034492828561772,0.23203855752944946,1060416000,0.0,0.0,0.2172609768807888,0.22301424199718425,0.23420014336319855,0.20032181039837904,0.03265303902913197,0.7249286330126093,0.00025253862254987695,1.444996012774703
2010-08-30,0.22928709195859134,0.23112139241156865,0.2210327535867691,0.2210327535867691,602804000,0.0,0.0,0.21778833642601966,0.22282552881523993,0.23449447060023076,0.20108220225180856,-0.04743092725562881,0.6905445957546659,0.00023720529988781742,1.505251381046918
2010-08-31,0.21782274139545177,0.22470136147455871,0.21323700378709787,0.21392486989498138,931488000,0.0,0.0,0.21823544874787332,0.22197784701331053,0.2339476147744359,0.20252328272131073,-0.03215760368744369,0.6683383363158814,0.0002273931736243837,1.4675464679880363
2010-09-01,0.21713490535241406,0.21988634265858759,0.2143834543796634,0.2155298888683319,851440000,0.0,0.0,0.21832716315984727,0.2213637557614078,0.23394890488207196,0.20270542143762257,0.007502722680810647,0.6733526935102138,0.00023695084335123424,1.4105850858323892
2010-09-02,0.2162177452591863,0.22011561687791778,0.21415416053950284,0.21942776441574097,596292000,0.0,0.0,0.21847620159387587,0.22117937563324902,0.2340792810001564,0.20287312218759534,0.018085081228758515,0.6855303316679493,0.00023771575176244876,1.409243828662895
