Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,UpperBB,LowerBB,Daily_Return,Cumulative_Return,Window_Return,Volatility
2016-12-14,2.2797697993128376,2.3923542493538346,2.255873326895121,2.3760948181152344,983980000,0.0,0.0,2.278717648983002,2.2148213031661834,2.383516623116676,2.173918674849328,0.0579145587152079,7.42332957768354,0.1207150579459717,0.09875494883041915
2016-12-15,2.387179659977694,2.462071784630488,2.3797890763394274,2.431770086288452,746548000,0.0,0.0,2.2876073360443114,2.2354830920349706,2.411916631438768,2.1632980406498548,0.02343141685624328,7.5972687074795235,0.07888003865510207,0.10763685560644662
2016-12-16,2.4593619645263423,2.480794823634537,2.4076274041106323,2.4736506938934326,1089528000,0.0,0.0,2.297656273841858,2.2581657207833956,2.4468789941685762,2.1484335535151398,0.017222272714482623,7.728110941044941,0.08843280571892742,0.11369034135451393
2016-12-19,2.456159267319291,2.523906794247261,2.4389142586008234,2.5037057399749756,744656000,0.0,0.0,2.308014953136444,2.281550484515927,2.4833818289362957,2.1326480773365923,0.012150076870488746,7.822008083042302,0.09021148932026368,0.11662593146754059
2016-12-20,2.576379782309412,2.6145647288860485,2.565047337649542,2.590914726257324,848056000,0.0,0.0,2.3232014656066893,2.3110137456341553,2.5389328239043363,2.1074701073090423,0.034831963233515006,8.09446398100309,0.1327965682168739,0.11846221152682726
2016-12-21,2.6024950674029483,2.6101321086276057,2.554948576975335,2.607175827026367,576136000,0.0,0.0,2.338376986980438,2.3392196581476994,2.5883112693381882,2.088442704622688,0.0062762006808818604,8.145266461352035,0.1317510900385448,0.11998604184542404
2016-12-22,2.631564464481584,2.682067226731619,2.624420099083407,2.6387088298797607,718612000,0.0,0.0,2.354562544822693,2.367742436407896,2.6378262750141603,2.0712988146312252,0.012094697460185877,8.243780994934687,0.1398321737493362,0.1205001276307446
2016-12-23,2.6207246694226725,2.7059636743869158,2.618014843059258,2.7044854164123535,647692000,0.0,0.0,2.373802888393402,2.3998131964083207,2.6966055575282764,2.0510002192585275,0.024927565250005168,8.449278383592674,0.16588801592527913,0.11833411396394727
2016-12-27,2.7606548062226617,2.8912229185989737,2.739960837034962,2.89023756980896,1194272000,0.0,0.0,2.4023924469947815,2.4465202795893344,2.7976939593937478,2.0070909345958152,0.06868299317472992,9.029600113144362,0.2466268672740337,0.11525006099096724
2016-12-28,2.9464055494204606,2.954535261823593,2.6776323658718204,2.6914281845092773,2295764000,0.0,0.0,2.422100830078125,2.4698448419626624,2.834276351174531,2.009925308981719,-0.06878652031113952,8.40848534156009,0.17158161111790893,0.1130867066347485
2016-12-29,2.584264304701634,2.7466123732629533,2.5325297370743405,2.745134115219116,2175368000,0.0,0.0,2.4457878947257994,2.4960628679870864,2.8755705068414215,2.0160052826101773,0.019954435722620234,8.576271921832845,0.20856863168254303,0.10875129376492598
2016-12-30,2.7431626456200395,2.7572049183715794,2.618753357654782,2.6295928955078125,1212932000,0.0,0.0,2.469314754009247,2.5087800134652505,2.884268363406981,2.0543611446115126,-0.04208946261340718,8.215301245416448,0.2179365652885641,0.10732594379892567
2017-01-03,2.571945930682754,2.62047798660106,2.4482757643732334,2.5130672454833984,1501996000,0.0,0.0,2.486017620563507,2.5091883212765027,2.8780282355806315,2.094007005546383,-0.0443131901609094,7.851255039099153,0.1533069348963776,0.10461485925087453
2017-01-04,2.54731071853288,2.599045277543521,2.5012422662141227,2.571699857711792,1199220000,0.0,0.0,2.5014271259307863,2.5151418009370063,2.8806302147502927,2.12222403711128,0.02333109562976121,8.03443342123002,0.1361558558763527,0.09678893400737339
2017-01-05,2.5751487170213645,2.606928439180959,2.4894170511581986,2.506415605545044,984296000,0.0,0.0,2.5117124557495116,2.5143107347092,2.878963274831308,2.144461636667715,-0.02538564209621086,7.830474169952839,0.0894100886094562,0.09314970221614693
2017-01-06,2.53376060013241,2.568250377398227,2.4931120431495195,2.53991961479187,822856000,0.0,0.0,2.52160359621048,2.5167496756694545,2.8801729791744712,2.1630342132464886,0.01336729996920849,7.9351464670837375,0.08446397636027858,0.08541786212775088
2017-01-09,2.549774163031062,2.660633858175365,2.549774163031062,2.6428961753845215,916248000,0.0,0.0,2.538602089881897,2.5287636280232704,2.8855679357346364,2.1916362440291577,0.040543236090205825,8.256862983709077,0.14762516418331062,0.07348717344766068
2017-01-10,2.6559532588039856,2.6899501337677143,2.6022477679160376,2.622941732406616,880920000,0.0,0.0,2.556647551059723,2.5377329712978747,2.879770416777571,2.2335246853418753,-0.007550218265763742,8.194521865991568,0.15955085620762643,0.054011786958367836
2017-01-11,2.6113633603750634,2.616290338707622,2.5657875773509806,2.5906693935394287,525664000,0.0,0.0,2.57582631111145,2.5427745353208797,2.8539982661500387,2.2976543560728615,-0.012303871820124934,8.093697519325197,0.17379194886069516,0.04751183552470884
2017-01-12,2.5677581354118146,2.5793368029896246,2.50345932722182,2.5482959747314453,625616000,0.0,0.0,2.590940225124359,2.5433003866933146,2.822624611888617,2.359255838360101,-0.016356166060267463,7.961315658657539,0.13458410456960745,0.046092178970289284
2017-01-13,2.5522375369720156,2.5867273191398175,2.538934392336165,2.5480496883392334,457820000,0.0,0.0,2.599537968635559,2.5437527011357832,2.809385776618383,2.389690160652735,-9.664748312365745e-05,7.960546217536777,0.07236869038769966,0.04855768770727109
2017-01-17,2.5374561525979824,2.5423831296621278,2.4775918893843785,2.4908950328826904,580612000,0.0,0.0,2.602494215965271,2.5387186374926314,2.803886174265739,2.401102257664803,-0.022430746040041027,7.781985226991201,0.02431354301445454,0.053522072265798
2017-01-18,2.4694624248964603,2.5431225131991693,2.4416243321096256,2.536224603652954,654424000,0.0,0.0,2.605622911453247,2.5384811104602814,2.8004232993003058,2.410822523606188,0.01819810556922752,7.923602615690156,0.025296178605166197,0.0582786553572331
2017-01-19,2.539181283504768,2.6226955749996703,2.536964131507993,2.5906693935394287,644872000,0.0,0.0,2.6099710941314695,2.543451423134486,2.7989893454107886,2.4209528428521505,0.021466864491440196,8.093697519325197,0.034733975393339334,0.06175445023256541
2017-01-20,2.613334025692411,2.6310717113340676,2.54041305567882,2.5623385906219482,492024000,0.0,0.0,2.608542287349701,2.5452502009904348,2.798596242133141,2.4184883325662607,-0.01093570757740503,8.005187210033888,-0.011029361694452677,0.06959783266104069
2017-01-23,2.5571654206774106,2.6088999900386654,2.5547018138167603,2.588945150375366,369904000,0.0,0.0,2.607630753517151,2.5494116247413805,2.797887070873855,2.4173744361604466,0.01038370176790715,8.088310686619145,-0.006992499877460978,0.07558230415668542
2017-01-24,2.5990452164365028,2.650287099957315,2.584263813519949,2.6441280841827393,428052000,0.0,0.0,2.6079017162322997,2.5584322399262716,2.7983597264114155,2.417443706053184,0.02131483310852378,8.260711679034323,0.0020537522903674166,0.07969321422321818
2017-01-25,2.686501431747521,2.6926604482231538,2.61949302407832,2.655460834503174,522760000,0.0,0.0,2.605450487136841,2.5676730584574052,2.7918942096491977,2.419006764624484,0.004286006562324918,8.296117143500139,-0.018127138571970347,0.08361111166780909
2017-01-26,2.6581698617827803,2.708672606990355,2.628607296413155,2.701282024383545,458800000,0.0,0.0,2.5960027098655702,2.5803977218789425,2.7347268086880936,2.457278611043047,0.017255456862704577,8.439270434997749,-0.06537716739939292,0.0843708792290507
2017-01-27,2.708180906553085,2.7564665178342636,2.6815746116481933,2.7535102367401123,471996000,0.0,0.0,2.5991068124771117,2.5968846280561966,2.7491388615605095,2.449074763393714,0.01933460182428992,8.602440368545931,0.0230665832319632,0.08303301554476483
2017-01-30,2.7325694679354684,2.734786619548698,2.6584167065368156,2.710397481918335,496004000,0.0,0.0,2.597369980812073,2.6076953760430666,2.740949764682037,2.453790196942109,-0.015657379531960114,8.467748694794553,-0.012653892976740244,0.07956682037068001
2017-01-31,2.6840380725339275,2.711137040324884,2.665561257963889,2.689704179763794,362756000,0.0,0.0,2.600375545024872,2.615505738302183,2.7492156944162405,2.4515353956335035,-0.007634785042633263,8.403099253714759,0.022859540105493403,0.07182874111564498
2017-02-01,2.72419406791633,2.8114037788390123,2.7064566150732774,2.807215929031372,590004000,0.0,0.0,2.6150829792022705,2.633763851704963,2.7843306244300763,2.4458353339744647,0.043689469701421846,8.77022620395797,0.11704767712707698,0.06973617969404537
2017-02-02,2.7912023588530355,2.851313090889374,2.760654435977162,2.8426904678344727,483240000,0.0,0.0,2.6286325097084045,2.6536616246696783,2.8245454408710247,2.4327195785457842,0.012636911338466561,8.881054774915683,0.10537412027692783,0.06821231565665321
2017-02-03,2.8441689421147447,2.855254937657598,2.805983976879625,2.8178088665008545,372744000,0.0,0.0,2.644202172756195,2.669294695320266,2.848532322522653,2.439872022989737,-0.008752835250674607,8.803320365618628,0.12423847835406976,0.06956501011156466
2017-02-06,2.8084472118788324,2.8904834809219944,2.8084472118788324,2.88999080657959,506768000,0.0,0.0,2.661705732345581,2.690313372583059,2.8872931791068273,2.436118285584335,0.025616336486431246,9.028829182302168,0.13782766578477168,0.0716710256531588
2017-02-07,2.924234245106761,2.9789250930962097,2.904525861049253,2.9348275661468506,746224000,0.0,0.0,2.6763023018836973,2.713600438636753,2.9324710770331666,2.420133526734228,0.015514499030647944,9.16890694389888,0.11045889485986149,0.06972190347425326
2017-02-08,2.9168431882779235,2.939261395162862,2.867079326876545,2.9220166206359863,449580000,0.0,0.0,2.691256046295166,2.7334495988271565,2.9683699248794104,2.4141421677109216,-0.004365144194036552,9.12888334298706,0.11402269617135619,0.06690682662049945
2017-02-09,2.928175331174963,2.9331025437456044,2.8478637867783823,2.867079257965088,842568000,0.0,0.0,2.705076539516449,2.746176233030769,2.9885655124703776,2.42158756656252,-0.01880118076088877,8.957249557110494,0.10669437988303954,0.062172234020965174
2017-02-10,2.9545355145103565,2.9735047667592056,2.7739573488678118,2.7990856170654297,1651092000,0.0,0.0,2.717616021633148,2.751215221986451,2.9940029656533613,2.441229077612935,-0.02371529866527544,8.744825708644212,0.0984146444607612,0.060137504741278
2017-02-13,2.7934195146698135,2.8079544646344647,2.6655612459080875,2.6699957847595215,1180724000,0.0,0.0,2.7237133264541624,2.7434800374886485,2.989527935957024,2.4578987169513007,-0.04611857226476923,8.341526832257292,0.047858602200089084,0.059911914331838116
2017-02-14,2.6603874640411562,2.71360027868066,2.618507097265986,2.679849624633789,850632000,0.0,0.0,2.7331610560417174,2.737419998169138,2.976626024276388,2.489696087807047,0.0036905825584121477,8.372311925694948,0.07585811094272543,0.05990254854588813
2017-02-15,2.6828064607759985,2.7049782169466074,2.654721907373764,2.685269832611084,373020000,0.0,0.0,2.740613317489624,2.7324533157350377,2.967238923459898,2.5139877115193503,0.002022579150513293,8.389245589237452,0.05876657325359047,0.0595963178168385
2017-02-16,2.6948779506623164,2.696109754117646,2.6029874803885864,2.642158031463623,647176000,0.0,0.0,2.7431877493858337,2.7238537648520458,2.9637295435448814,2.522645955226786,-0.016054923279549937,8.254556894928943,0.019874646318281952,0.05993104548155738
2017-02-17,2.628608051565223,2.6460992822154195,2.5815542470526025,2.641664743423462,563740000,0.0,0.0,2.7471540570259094,2.7160262390017045,2.9565741157343406,2.5377339983174783,-0.00018669891591904797,8.253015778105267,0.030958497480326752,0.058301299688644594
2017-02-21,2.6663002619199214,2.7402068119075,2.6660538072943276,2.736265182495117,551952000,0.0,0.0,2.754520058631897,2.717953757429649,2.950437852644779,2.5586022646190147,0.035810917833978495,8.548563848017523,0.05690349681544671,0.05646978334117913
2017-02-22,2.7483518240416633,2.7577251556706255,2.7130784475981566,2.732071876525879,433772000,0.0035,0.0,2.758917248249054,2.719298340200718,2.9482394697479966,2.5695950267501115,-0.0015324925362002473,8.535463237725205,0.033260034893628054,0.05526652710886713
2017-02-23,2.602325921288816,2.624279129594012,2.4587663873516292,2.478746175765991,1592888000,0.0,0.0,2.750081515312195,2.696388610254554,2.973209983692689,2.526953046931701,-0.09272292685140415,7.744030104290761,-0.06654764266942959,0.05972095381940004
2017-02-24,2.3943860615910433,2.515992369239229,2.360592809416356,2.5026724338531494,1029904000,0.0,0.0,2.740151035785675,2.6779394505972776,2.9886592431942027,2.491642828377147,0.00965256480113963,7.818779856694404,-0.07352419656208231,0.060620232390095286
2017-02-27,2.520926108656486,2.5904858058655984,2.505139455652386,2.575439214706421,715400000,0.0,0.0,2.7312474846839905,2.668177523369577,2.9902775031713205,2.4722174661966605,0.029075631260795376,8.046115816716984,-0.06467055021538981,0.06609710402022845
2017-02-28,2.5850592459826864,2.594926110586544,2.4858996561517177,2.5031661987304688,625360000,0.0,0.0,2.720885920524597,2.652462159118233,2.999282731198496,2.442489109850698,-0.028062404099174487,7.8203224632395125,-0.076457893932662,0.0707645292093206
2017-03-01,2.5601457604232025,2.574452524431981,2.494039374020839,2.5354793071746826,504804000,0.0,0.0,2.7131746768951417,2.641320935123609,3.003496375295345,2.422852978494938,0.012908894527499548,7.921274181088507,-0.05733897197670834,0.07449533479457429
2017-03-02,2.5226531686855656,2.5367131698063603,2.4392799896591293,2.441993236541748,754332000,0.0,0.0,2.6949135422706605,2.6223373447824794,3.0055624408523975,2.3842646436889234,-0.036871162927023526,7.629207590167968,-0.13010138932050153,0.08202464331731964
2017-03-03,2.431386047064135,2.4363192431136174,2.3734194056197984,2.4279327392578125,864692000,0.0,0.0,2.6741756558418275,2.6038226204467967,2.998367781198417,2.349983530485238,-0.005757795342565153,7.585280174237836,-0.1459032326135098,0.08921878918466573
2017-03-06,2.391673056446092,2.419793053560426,2.347519876215748,2.409186363220215,883568000,0.0,0.0,2.6537445306777956,2.585285834044265,2.9910614192249305,2.3164276421306607,-0.007721126592381666,7.5267132657738625,-0.14501427266359113,0.09290487909565918
2017-03-07,2.409186194013573,2.4550660251300735,2.3963595543260383,2.435579299926758,603400000,0.0,0.0,2.631023955345154,2.5710280688902167,2.96250453184465,2.299543378845658,0.010955124563823748,7.6091693471566,-0.15723631563750362,0.09437998325862905
2017-03-08,2.4839259177190165,2.498725977488287,2.4289195189910804,2.4311394691467285,638712000,0.0,0.0,2.6058395504951477,2.5577053451051226,2.9159835268289784,2.295695574161317,-0.001822905450117318,7.595298550882802,-0.1716244261878106,0.09676365453843978
2017-03-09,2.415106294726409,2.4530926836556852,2.4025261850709727,2.4306461811065674,478060000,0.0,0.0,2.581271028518677,2.5456044723433555,2.8624533594449844,2.3000886975923693,-0.00020290404825451525,7.5937574340591265,-0.16816141156051012,0.09641374999031532
2017-03-10,2.4570390607873915,2.468878871175432,2.4266991202974846,2.4449522495269775,499740000,0.0,0.0,2.560164678096771,2.536018546360843,2.8129548116664425,2.3073745445270997,0.0058857058388881445,7.638452056527869,-0.14723241684560728,0.09324577461963378
2017-03-13,2.455312340320132,2.5221587726906693,2.454572278678834,2.5122921466827393,774136000,0.0,0.0,2.5458250045776367,2.533758889248643,2.7727655647050256,2.318884444450248,0.027542418126484947,7.848833496907868,-0.10245969920825992,0.08713918755861697
2017-03-14,2.525119529892022,2.534492627415119,2.478252866081591,2.510566234588623,522016000,0.0,0.0,2.5378535270690916,2.5315500649953075,2.7575128296905573,2.318194224447626,-0.0006869870195610472,7.843441450176796,-0.05971153628066783,0.08342808511726531
2017-03-15,2.5221592234183774,2.540412355413606,2.4745525033025637,2.5295591354370117,615036000,0.0,0.0,2.530339002609253,2.5313604526564224,2.739580760284058,2.321097244934448,0.00756518612682644,7.902778544622248,-0.05608168750040032,0.07668800133064348
2017-03-16,2.5401660590268462,2.561132674377261,2.5261060602287113,2.5606391429901123,523100000,0.0,0.0,2.5241074681282045,2.534148899354869,2.7209792850777226,2.3272356511786865,0.012286728986761197,7.999877842842413,-0.04641272475019176,0.07068378855477855
2017-03-17,2.5781523084485123,2.6176190562406387,2.5606390023362295,2.6163856983184814,1119688000,0.0,0.0,2.522818851470947,2.5419809754466414,2.7167526758181766,2.3288850271237176,0.021770562822558626,8.17403968599281,-0.00975427390725192,0.06884698848709876
